Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2010-11-01 00:00:00-04:00,9.094885491536859,9.196601750743332,9.094283605915775,9.153868675231934,423889200,0.0,0.0,AAPL
2010-11-02 00:00:00-04:00,9.238738054497821,9.33473605164839,9.238738054497821,9.309758186340332,433930000,0.0,0.0,AAPL
2010-11-03 00:00:00-04:00,9.370243197359114,9.41568516900103,9.284777832914545,9.413277626037598,508348400,0.0,0.0,AAPL
2010-11-04 00:00:00-04:00,9.493026108192632,9.635369282808796,9.480386506795181,9.577890396118164,642488000,0.0,0.0,AAPL
2010-11-05 00:00:00-04:00,9.569462092340526,9.617009452399948,9.532145984934969,9.543581008911133,361253200,0.0,0.0,AAPL
2010-11-08 00:00:00-05:00,9.545689689396841,9.623030001492769,9.532448202522682,9.588422775268555,281758400,0.0,0.0,AAPL
2010-11-09 00:00:00-05:00,9.661547883739564,9.669071856060013,9.464435559222297,9.511982917785645,383544000,0.0,0.0,AAPL
2010-11-10 00:00:00-05:00,9.528837558561866,9.592937191880779,9.435848209979145,9.57066822052002,384227200,0.0,0.0,AAPL
2010-11-11 00:00:00-05:00,9.479483393533222,9.581802361694216,9.456913080179225,9.529138565063477,361284000,0.0,0.0,AAPL
2010-11-12 00:00:00-05:00,9.509578765913588,9.524625108748074,9.137321604710776,9.269732475280762,795846800,0.0,0.0,AAPL
2010-11-15 00:00:00-05:00,9.282674695089028,9.345269225604012,9.216769390114885,9.239941596984863,403606000,0.0,0.0,AAPL
2010-11-16 00:00:00-05:00,9.200214319534126,9.256789968462733,9.00761491244129,9.075927734375,657650000,0.0,0.0,AAPL
2010-11-17 00:00:00-05:00,9.064188434454769,9.148149453940704,8.960666537732093,9.043123245239258,479449600,0.0,0.0,AAPL
2010-11-18 00:00:00-05:00,9.184564369137245,9.319082997745205,9.169217490625227,9.281766891479492,494491200,0.0,0.0,AAPL
2010-11-19 00:00:00-05:00,9.26792887942416,9.280869025309386,9.185773457780876,9.230612754821777,384843200,0.0,0.0,AAPL
2010-11-22 00:00:00-05:00,9.229104194358772,9.430130004882812,9.204729028323195,9.430130004882812,393075200,0.0,0.0,AAPL
2010-11-23 00:00:00-05:00,9.342555734250764,9.381678301030504,9.22549178928266,9.290794372558594,519447600,0.0,0.0,AAPL
2010-11-24 00:00:00-05:00,9.389202565955186,9.491521538756755,9.381680199277035,9.473464965820312,413725200,0.0,0.0,AAPL
2010-11-26 00:00:00-05:00,9.441567505445791,9.56073849729348,9.417492874161933,9.479485511779785,237585600,0.0,0.0,AAPL
2010-11-29 00:00:00-05:00,9.494533047590629,9.554118149205953,9.370547756781198,9.535761833190918,445785200,0.0,0.0,AAPL
2010-11-30 00:00:00-05:00,9.435547919922435,9.460225238763126,9.355198171198548,9.363624572753906,501858000,0.0,0.0,AAPL
2010-12-01 00:00:00-05:00,9.487606033654588,9.562238238900763,9.479480980063228,9.521612167358398,461750800,0.0,0.0,AAPL
2010-12-02 00:00:00-05:00,9.555619420947494,9.59985681489856,9.47617211503712,9.574277877807617,462837200,0.0,0.0,AAPL
2010-12-03 00:00:00-05:00,9.539972569366393,9.589325597122295,9.519809797134021,9.552912712097168,342092800,0.0,0.0,AAPL
2010-12-06 00:00:00-05:00,9.589027047362748,9.700072990045998,9.582406302278029,9.634469032287598,448481600,0.0,0.0,AAPL
2010-12-07 00:00:00-05:00,9.744307585996896,9.75002429517679,9.573376052912252,9.57608413696289,391454000,0.0,0.0,AAPL
2010-12-08 00:00:00-05:00,9.61881671721355,9.660647375862741,9.542981521989594,9.660346031188965,321935600,0.0,0.0,AAPL
2010-12-09 00:00:00-05:00,9.694050597543374,9.705184277566975,9.600458576973983,9.62272834777832,294151200,0.0,0.0,AAPL
2010-12-10 00:00:00-05:00,9.619420357881577,9.661551565304901,9.587821751417598,9.646805763244629,262511200,0.0,0.0,AAPL
2010-12-13 00:00:00-05:00,9.761463910068883,9.782228572753418,9.66004814035376,9.68021011352539,439815600,0.0,0.0,AAPL
2010-12-14 00:00:00-05:00,9.682015436121635,9.706391411500448,9.599859222143797,9.638680458068848,351008000,0.0,0.0,AAPL
2010-12-15 00:00:00-05:00,9.629953328618026,9.720234605646962,9.605578155262748,9.640788078308105,417312000,0.0,0.0,AAPL
2010-12-16 00:00:00-05:00,9.662754074118274,9.708496590792379,9.632961932748778,9.667569160461426,322030800,0.0,0.0,AAPL
2010-12-17 00:00:00-05:00,9.679002209651319,9.68381729461105,9.636871019839294,9.648306846618652,386929200,0.0,0.0,AAPL
2010-12-20 00:00:00-05:00,9.678101701748545,9.727756877570286,9.57668675880721,9.69645881652832,385610400,0.0,0.0,AAPL
2010-12-21 00:00:00-05:00,9.720229602696547,9.762059445467731,9.691641242792839,9.756341934204102,256354000,0.0,0.0,AAPL
2010-12-22 00:00:00-05:00,9.76116077589224,9.802088207831586,9.73678480211501,9.785235404968262,265921600,0.0,0.0,AAPL
2010-12-23 00:00:00-05:00,9.780419120671421,9.784932861578953,9.725347785105303,9.738287925720215,223157200,0.0,0.0,AAPL
2010-12-27 00:00:00-05:00,9.715719557103425,9.793661761020477,9.675694552281422,9.770790100097656,249816000,0.0,0.0,AAPL
2010-12-28 00:00:00-05:00,9.80780206555126,9.830372373466027,9.782223133261056,9.794561386108398,175924000,0.0,0.0,AAPL
2010-12-29 00:00:00-05:00,9.817133860139135,9.82405594833618,9.783429060365659,9.78914737701416,163139200,0.0,0.0,AAPL
2010-12-30 00:00:00-05:00,9.79486513822459,9.795767565115955,9.721738023762317,9.740095138549805,157494400,0.0,0.0,AAPL
2010-12-31 00:00:00-05:00,9.718726610711135,9.73467617908439,9.669372789631922,9.706990242004395,193508000,0.0,0.0,AAPL
2011-01-03 00:00:00-05:00,9.799682853371316,9.93871529370382,9.77560821891811,9.917950630187988,445138400,0.0,0.0,AAPL
2011-01-04 00:00:00-05:00,10.004315667078247,10.006121324283582,9.875213989447035,9.969708442687988,309080800,0.0,0.0,AAPL
2011-01-05 00:00:00-05:00,9.917343108970547,10.06149109618511,9.91583799315531,10.05125904083252,255519600,0.0,0.0,AAPL
2011-01-06 00:00:00-05:00,10.07292873430352,10.088878304017006,10.018158741207886,10.043136596679688,300428800,0.0,0.0,AAPL
2011-01-07 00:00:00-05:00,10.05096022959101,10.121981136501677,9.98806437800704,10.115059852600098,311931200,0.0,0.0,AAPL
2011-01-10 00:00:00-05:00,10.196615464231408,10.329027134007031,10.146660546940048,10.305554389953613,448560000,0.0,0.0,AAPL
2011-01-11 00:00:00-05:00,10.378679636749325,10.381086375890272,10.215873175996169,10.281176567077637,444108000,0.0,0.0,AAPL
2011-01-12 00:00:00-05:00,10.329627434783163,10.36513708377746,10.292009980468263,10.364835739135742,302590400,0.0,0.0,AAPL
2011-01-13 00:00:00-05:00,10.3871046530176,10.431643387389034,10.34768234844757,10.402752876281738,296780400,0.0,0.0,AAPL
2011-01-14 00:00:00-05:00,10.409072591683879,10.487014770507812,10.365437089613437,10.487014770507812,308840000,0.0,0.0,AAPL
2011-01-18 00:00:00-05:00,9.916441079858192,10.375067522834636,9.810511610604877,10.251382827758789,1880998000,0.0,0.0,AAPL
2011-01-19 00:00:00-05:00,10.483104674722428,10.490628648604229,10.137932428520525,10.196915626525879,1135612800,0.0,0.0,AAPL
2011-01-20 00:00:00-05:00,10.124391199549049,10.180666322303043,9.93450062968956,10.011540412902832,764789200,0.0,0.0,AAPL
2011-01-21 00:00:00-05:00,10.044339514142186,10.077743769487512,9.829471135686585,9.83218002319336,754401200,0.0,0.0,AAPL
2011-01-24 00:00:00-05:00,9.836695231633264,10.155085563659668,9.832180686679239,10.155085563659668,574683200,0.0,0.0,AAPL
2011-01-25 00:00:00-05:00,10.121382651268986,10.27516087414804,10.068417498559864,10.273956298828125,546868000,0.0,0.0,AAPL
2011-01-26 00:00:00-05:00,10.3209032465936,10.40035057889651,10.276967182692342,10.347686767578125,506875600,0.0,0.0,AAPL
2011-01-27 00:00:00-05:00,10.345574931200312,10.372960325294265,10.316986569444204,10.328421592712402,285026000,0.0,0.0,AAPL
2011-01-28 00:00:00-05:00,10.357316524657987,10.364237810494862,10.037120468315841,10.114459991455078,592057200,0.0,0.0,AAPL
2011-01-31 00:00:00-05:00,10.105430494542905,10.233027865118302,10.060290669639219,10.211359977722168,377246800,0.0,0.0,AAPL
2011-02-01 00:00:00-05:00,10.27094603960997,10.401852578724338,10.261315867269705,10.383194923400879,426633200,0.0,0.0,AAPL
2011-02-02 00:00:00-05:00,10.36574241751667,10.389816244395803,10.338657554209332,10.36182975769043,258955200,0.0,0.0,AAPL
2011-02-03 00:00:00-05:00,10.346180166661519,10.35942165467425,10.1881887553733,10.335346221923828,393797600,0.0,0.0,AAPL
2011-02-04 00:00:00-05:00,10.34136589588984,10.433452826252736,10.337454039552247,10.427433967590332,321840400,0.0,0.0,AAPL
2011-02-07 00:00:00-05:00,10.469263135551689,10.630564519076257,10.461739964515619,10.589337348937988,485021600,0.0,0.0,AAPL
2011-02-08 00:00:00-05:00,10.643505415934781,10.69887730452337,10.597462355817225,10.689247131347656,381040800,0.0,0.0,AAPL
2011-02-09 00:00:00-05:00,10.688944203979412,10.803601418791432,10.679314836539282,10.778322219848633,482745200,0.0,0.0,AAPL
2011-02-10 00:00:00-05:00,10.755153436167767,10.83369752869336,10.472573259861447,10.66938591003418,928550000,0.0,0.0,AAPL
2011-02-11 00:00:00-05:00,10.675704740906962,10.76748950642306,10.639291054352217,10.738901138305664,367572800,0.0,0.0,AAPL
2011-02-14 00:00:00-05:00,10.73709290587797,10.818043708338434,10.73468536342414,10.809016227722168,310416400,0.0,0.0,AAPL
2011-02-15 00:00:00-05:00,10.809320977084685,10.832794525148396,10.759967944737939,10.830687522888184,284174800,0.0,0.0,AAPL
2011-02-16 00:00:00-05:00,10.857773373893151,10.981157582289187,10.848745888272793,10.927892684936523,481157600,0.0,0.0,AAPL
2011-02-17 00:00:00-05:00,10.750941562806364,10.841823924381899,10.728972325316855,10.782539367675781,530583200,0.0,0.0,AAPL
2011-02-18 00:00:00-05:00,10.794876406121046,10.81865049506418,10.518315888882885,10.549613952636719,816057200,0.0,0.0,AAPL
2011-02-22 00:00:00-05:00,10.296524268058947,10.394328690167345,10.163210195071017,10.189992904663086,872555600,0.0,0.0,AAPL
2011-02-23 00:00:00-05:00,10.19480592646598,10.371454115131225,10.189990038397422,10.31066608428955,671854400,0.0,0.0,AAPL
2011-02-24 00:00:00-05:00,10.35279846295073,10.386803795652495,10.18276938868504,10.318490982055664,499900800,0.0,0.0,AAPL
2011-02-25 00:00:00-05:00,10.390117495158588,10.485514392758093,10.376274924290374,10.477389335632324,380018800,0.0,0.0,AAPL
2011-02-28 00:00:00-05:00,10.570076606356977,10.684733039423483,10.566465291534396,10.629361152648926,403074000,0.0,0.0,AAPL
2011-03-01 00:00:00-05:00,10.697371145587883,10.704894315290108,10.462941881108032,10.511994361877441,456136800,0.0,0.0,AAPL
2011-03-02 00:00:00-05:00,10.531557460322746,10.663668591004031,10.484611167908229,10.596559524536133,602590800,0.0,0.0,AAPL
2011-03-03 00:00:00-05:00,10.74913030231503,10.827373019008798,10.710910968776231,10.820451736450195,500788400,0.0,0.0,AAPL
2011-03-04 00:00:00-05:00,10.835804471479888,10.842425216121496,10.765987316976641,10.833698272705078,453266800,0.0,0.0,AAPL
2011-03-07 00:00:00-05:00,10.87582497697724,10.883950835338714,10.57218128964289,10.694060325622559,546123200,0.0,0.0,AAPL
2011-03-08 00:00:00-05:00,10.680517862709916,10.75545142603567,10.60046867279158,10.706097602844238,356316800,0.0,0.0,AAPL
2011-03-09 00:00:00-05:00,10.673895785320386,10.676002786773171,10.550813792750848,10.607088088989258,453306000,0.0,0.0,AAPL
2011-03-10 00:00:00-05:00,10.506273683361213,10.52583536664279,10.379279039422338,10.432544708251953,507539200,0.0,0.0,AAPL
2011-03-11 00:00:00-05:00,10.392219696072438,10.602574298547298,10.38228978881499,10.592642784118652,471080400,0.0,0.0,AAPL
2011-03-14 00:00:00-04:00,10.628457701764933,10.727767250155019,10.572183389244527,10.639893531799316,435957200,0.0,0.0,AAPL
2011-03-15 00:00:00-04:00,10.29502117737626,10.467758384366313,10.234834204436703,10.395233154296875,721081200,0.0,0.0,AAPL
2011-03-16 00:00:00-04:00,10.292007524287989,10.322100998406695,9.81833403983523,9.931184768676758,1162011200,0.0,0.0,AAPL
2011-03-17 00:00:00-04:00,10.136426787471482,10.220087297596693,9.950749457653295,10.07052230834961,659422400,0.0,0.0,AAPL
2011-03-18 00:00:00-04:00,10.145453099787902,10.177653581154347,9.930886082977311,9.951048851013184,753214000,0.0,0.0,AAPL
2011-03-21 00:00:00-04:00,10.111148927188708,10.223998892536866,10.089179694866866,10.210758209228516,409402000,0.0,0.0,AAPL
2011-03-22 00:00:00-04:00,10.308864942574035,10.310670600045993,10.205944073844142,10.267936706542969,325922800,0.0,0.0,AAPL
2011-03-23 00:00:00-04:00,10.210155135849678,10.238442960065589,10.109943176112466,10.207447052001953,372996400,0.0,0.0,AAPL
2011-03-24 00:00:00-04:00,10.287495010030511,10.412383464832374,10.19751511793888,10.381386756896973,404712000,0.0,0.0,AAPL
2011-03-25 00:00:00-04:00,10.474678305912109,10.594751695054953,10.443079707259468,10.579103469848633,448910000,0.0,0.0,AAPL
2011-03-28 00:00:00-04:00,10.627555757368937,10.66276567596465,10.546001434326172,10.546001434326172,309355200,0.0,0.0,AAPL
2011-03-29 00:00:00-04:00,10.462339639238001,10.56164836883545,10.41419039047993,10.56164836883545,352900800,0.0,0.0,AAPL
2011-03-30 00:00:00-04:00,10.552019687996426,10.559243120991788,10.455720373293442,10.491531372070312,329406000,0.0,0.0,AAPL
2011-03-31 00:00:00-04:00,10.423221140891256,10.526743102844918,10.414193656159354,10.487922668457031,274019200,0.0,0.0,AAPL
2011-04-01 00:00:00-04:00,10.566163024667539,10.580607478012823,10.331131076407459,10.369049072265625,418661600,0.0,0.0,AAPL
2011-04-04 00:00:00-04:00,10.361528881726107,10.370255824494615,10.18367523455854,10.2676362991333,460084800,0.0,0.0,AAPL
2011-04-05 00:00:00-04:00,10.141242980610839,10.29953492851908,10.111450035221422,10.198420524597168,482731200,0.0,0.0,AAPL
2011-04-06 00:00:00-04:00,10.268542198061942,10.34919250972655,10.145759867221189,10.172843933105469,402539200,0.0,0.0,AAPL
2011-04-07 00:00:00-04:00,10.174646644972226,10.244764333333071,10.112352668606903,10.17404556274414,373447200,0.0,0.0,AAPL
2011-04-08 00:00:00-04:00,10.229418312181169,10.236339597831742,10.049759801304086,10.083163261413574,377535200,0.0,0.0,AAPL
2011-04-11 00:00:00-04:00,10.053066891739633,10.10151748845814,9.931489990120326,9.954962730407715,398946800,0.0,0.0,AAPL
2011-04-12 00:00:00-04:00,9.94563215832532,10.043136031860087,9.936905217709283,10.003111839294434,425639200,0.0,0.0,AAPL
2011-04-13 00:00:00-04:00,10.0819560078506,10.115660801045333,10.00672190792283,10.115360260009766,346220000,0.0,0.0,AAPL
2011-04-14 00:00:00-04:00,10.075338322856746,10.111450669636474,9.99288237361293,10.003715515136719,301800800,0.0,0.0,AAPL
2011-04-15 00:00:00-04:00,10.030194917105224,10.040426973548328,9.834586894854036,9.854448318481445,453605600,0.0,0.0,AAPL
2011-04-18 00:00:00-04:00,9.813521211494198,9.997994741404801,9.634765193400892,9.98655891418457,609898800,0.0,0.0,AAPL
2011-04-19 00:00:00-04:00,10.024176720801663,10.171032805018202,9.982346068909788,10.1674222946167,419378400,0.0,0.0,AAPL
2011-04-20 00:00:00-04:00,10.337448987474083,10.404858564376978,10.276961496442986,10.304346084594727,700666400,0.0,0.0,AAPL
2011-04-21 00:00:00-04:00,10.683226642700149,10.687139301748594,10.488220487167967,10.553824424743652,753810400,0.0,0.0,AAPL
2011-04-25 00:00:00-04:00,10.542988034234662,10.645607510869782,10.541783459557085,10.623337745666504,266546000,0.0,0.0,AAPL
2011-04-26 00:00:00-04:00,10.641698017402398,10.682925984186893,10.513198227663096,10.545398712158203,338800000,0.0,0.0,AAPL
2011-04-27 00:00:00-04:00,10.600167344440045,10.603478117295221,10.445486750909188,10.537271499633789,356213200,0.0,0.0,AAPL
2011-04-28 00:00:00-04:00,10.418100892189422,10.525233318370827,10.397938125681392,10.434953689575195,360959200,0.0,0.0,AAPL
2011-04-29 00:00:00-04:00,10.43585873433105,10.651629560256518,10.432547960792588,10.536672592163086,1006345200,0.0,0.0,AAPL
2011-05-02 00:00:00-04:00,10.524934518349081,10.546902945353809,10.397337959949828,10.42081069946289,442713600,0.0,0.0,AAPL
2011-05-03 00:00:00-04:00,10.472269660291564,10.529447190762594,10.400947415031967,10.478589057922363,313348000,0.0,0.0,AAPL
2011-05-04 00:00:00-04:00,10.480395195264876,10.58782978142662,10.43886588644893,10.519818305969238,389250400,0.0,0.0,AAPL
2011-05-05 00:00:00-04:00,10.48460724433711,10.561346455626053,10.413887692842978,10.434953689575195,335969200,0.0,0.0,AAPL
2011-05-06 00:00:00-04:00,10.523432769112864,10.53276159825976,10.418707038997354,10.432249069213867,280134400,0.0,0.0,AAPL
2011-05-09 00:00:00-04:00,10.468356851964378,10.508683190566856,10.428332661565763,10.460533142089844,204747200,0.0,0.0,AAPL
2011-05-10 00:00:00-04:00,10.499356798937026,10.523432232392642,10.432248537144233,10.516209602355957,282091600,0.0,0.0,AAPL
2011-05-11 00:00:00-04:00,10.503268322858867,10.532759922066926,10.38951432283995,10.449399948120117,336000000,0.0,0.0,AAPL
2011-05-12 00:00:00-04:00,10.415995597191927,10.446089077260913,10.30013541767134,10.429536819458008,322000000,0.0,0.0,AAPL
2011-05-13 00:00:00-04:00,10.402155283184577,10.419909710379109,10.242358206160551,10.246871948242188,326116000,0.0,0.0,AAPL
2011-05-16 00:00:00-04:00,10.207745389415194,10.268534219823815,10.009126381962462,10.030192375183105,449775200,0.0,0.0,AAPL
2011-05-17 00:00:00-04:00,9.991073552451748,10.115660667419434,9.952854215543113,10.115660667419434,452334400,0.0,0.0,AAPL
2011-05-18 00:00:00-04:00,10.125592831260567,10.26342145027309,10.111448918276785,10.227910995483398,334776400,0.0,0.0,AAPL
2011-05-19 00:00:00-04:00,10.294419067336912,10.304349781046028,10.191799549447156,10.247774124145508,261170000,0.0,0.0,AAPL
2011-05-20 00:00:00-04:00,10.218583415492803,10.260414077399895,10.08195855127646,10.087977409362793,337968400,0.0,0.0,AAPL
2011-05-23 00:00:00-04:00,9.929984159644263,10.110846391883248,9.91343270476853,10.063298225402832,383600000,0.0,0.0,AAPL
2011-05-24 00:00:00-04:00,10.096402876420763,10.10844059147953,9.971213050566938,9.996792793273926,321927200,0.0,0.0,AAPL
2011-05-25 00:00:00-04:00,10.034104395485576,10.18848522152496,10.01665051868483,10.134918212890625,294224000,0.0,0.0,AAPL
2011-05-26 00:00:00-04:00,10.110548063159284,10.138234007695473,10.064203657932133,10.0813570022583,222560800,0.0,0.0,AAPL
2011-05-27 00:00:00-04:00,10.075336990305697,10.160501816356096,10.060591190982942,10.153881072998047,203599200,0.0,0.0,AAPL
2011-05-31 00:00:00-04:00,10.264924667490337,10.467453956604004,10.261914435785556,10.467453956604004,417754400,0.0,0.0,AAPL
2011-06-01 00:00:00-04:00,10.498751587143724,10.596855725543836,10.371756939960566,10.397636413574219,554682800,0.0,0.0,AAPL
2011-06-02 00:00:00-04:00,10.427431543872503,10.471970284035912,10.361225721146605,10.415393829345703,338783200,0.0,0.0,AAPL
2011-06-03 00:00:00-04:00,10.327522509865814,10.392223226417892,10.292312591261258,10.335346221923828,313250000,0.0,0.0,AAPL
2011-06-06 00:00:00-04:00,10.403361445081208,10.443987543907626,10.165922646033867,10.172843933105469,461941200,0.0,0.0,AAPL
2011-06-07 00:00:00-04:00,10.17674954960151,10.17825386173777,9.98806203903582,9.99227523803711,529785200,0.0,0.0,AAPL
2011-06-08 00:00:00-04:00,9.984453217094899,10.075335543015758,9.950447881928378,9.998295783996582,333723600,0.0,0.0,AAPL
2011-06-09 00:00:00-04:00,10.028694293868776,10.041333897653981,9.953460164224039,9.975729942321777,275088800,0.0,0.0,AAPL
2011-06-10 00:00:00-04:00,9.947440449914364,9.980844712395607,9.795768431877852,9.80750560760498,433955200,0.0,0.0,AAPL
2011-06-13 00:00:00-04:00,9.8466261367901,9.880030397767047,9.78252730638554,9.828570365905762,329473200,0.0,0.0,AAPL
2011-06-14 00:00:00-04:00,9.930887872578687,10.028692302050313,9.910123215134378,10.004316329956055,334569200,0.0,0.0,AAPL
2011-06-15 00:00:00-04:00,9.923362635788415,9.939914089361183,9.776806292646494,9.83308219909668,399196000,0.0,0.0,AAPL
2011-06-16 00:00:00-04:00,9.837598667422006,9.891164897922977,9.579696621925514,9.785235404968262,510591200,0.0,0.0,AAPL
2011-06-17 00:00:00-04:00,9.900490385767055,9.908314898107019,9.610688513297596,9.637772560119629,615020000,0.0,0.0,AAPL
2011-06-20 00:00:00-04:00,9.550501667741495,9.560733722451046,9.34405973835028,9.489110946655273,640645600,0.0,0.0,AAPL
2011-06-21 00:00:00-04:00,9.530038662731181,9.804491259569037,9.485499932645718,9.789444923400879,493382400,0.0,0.0,AAPL
